TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
BKN,01/15/2017,BKN vs. HOU,L,238,112,41,93,44.1,15,44,34.1,15,19,78.9,9,29,38,29,9,5,16,25
BKN,01/13/2017,BKN @ TOR,L,241,113,40,86,46.5,17,36,47.2,16,20,80.0,4,31,35,26,5,1,11,16
BKN,01/12/2017,BKN vs. NOP,L,241,95,40,97,41.2,9,42,21.4,6,11,54.5,7,43,50,22,10,6,16,20
BKN,01/10/2017,BKN vs. ATL,L,239,97,35,87,40.2,10,29,34.5,17,23,73.9,14,34,48,22,5,4,17,24
BKN,01/08/2017,BKN vs. PHI,L,239,95,36,78,46.2,10,27,37.0,13,17,76.5,4,36,40,21,6,8,22,23
BKN,01/06/2017,BKN vs. CLE,L,239,108,41,91,45.1,9,30,30.0,17,19,89.5,10,42,52,21,6,1,19,34
BKN,01/05/2017,BKN @ IND,L,240,109,41,90,45.6,17,38,44.7,10,13,76.9,8,37,45,22,5,8,13,17
BKN,01/02/2017,BKN vs. UTA,L,239,89,33,78,42.3,6,27,22.2,17,23,73.9,8,36,44,13,5,5,15,20
BKN,12/30/2016,BKN @ WAS,L,240,95,32,74,43.2,10,25,40.0,21,25,84.0,6,26,32,18,9,0,21,16
BKN,12/28/2016,BKN @ CHI,L,240,99,37,86,43.0,13,32,40.6,12,16,75.0,9,28,37,21,9,6,14,22
BKN,12/26/2016,BKN vs. CHA,W,241,120,40,75,53.3,15,31,48.4,25,31,80.6,4,35,39,26,4,8,15,21
BKN,12/23/2016,BKN @ CLE,L,240,99,38,85,44.7,8,30,26.7,15,18,83.3,7,37,44,22,6,7,19,22
BKN,12/22/2016,BKN vs. GSW,L,239,101,38,86,44.2,13,35,37.1,12,16,75.0,7,39,46,22,6,6,26,15
BKN,12/20/2016,BKN @ TOR,L,239,104,36,91,39.6,10,35,28.6,22,28,78.6,14,38,52,20,9,5,16,23
BKN,12/18/2016,BKN @ PHI,L,240,107,36,81,44.4,12,34,35.3,23,31,74.2,7,36,43,26,8,5,16,20
BKN,12/16/2016,BKN @ ORL,L,243,111,39,83,47.0,11,27,40.7,22,26,84.6,6,39,45,21,5,6,17,32
BKN,12/14/2016,BKN vs. LAL,W,240,107,33,86,38.4,11,35,31.4,30,40,75.0,19,42,61,19,7,4,15,26
BKN,12/12/2016,BKN @ HOU,L,240,118,42,80,52.5,7,20,35.0,27,36,75.0,6,35,41,21,9,4,19,27
BKN,12/10/2016,BKN @ SAS,L,241,101,36,87,41.4,7,27,25.9,22,25,88.0,11,36,47,21,6,2,16,16
BKN,12/07/2016,BKN vs. DEN,W,241,116,41,85,48.2,9,26,34.6,25,31,80.6,10,32,42,18,11,5,15,19
BKN,12/05/2016,BKN vs. WAS,L,240,113,40,81,49.4,11,27,40.7,22,30,73.3,13,37,50,25,5,3,21,15
BKN,12/03/2016,BKN @ MIL,L,240,103,34,91,37.4,11,41,26.8,24,33,72.7,10,36,46,21,6,5,14,26
BKN,12/01/2016,BKN vs. MIL,L,239,93,34,89,38.2,12,40,30.0,13,16,81.3,12,28,40,20,9,9,17,22
BKN,11/29/2016,BKN vs. LAC,W,291,127,45,104,43.3,13,38,34.2,24,36,66.7,8,46,54,22,9,3,13,23
BKN,11/27/2016,BKN vs. SAC,L,241,105,38,87,43.7,16,40,40.0,13,14,92.9,9,33,42,19,7,1,15,21
BKN,11/25/2016,BKN @ IND,L,242,97,36,79,45.6,11,34,32.4,14,23,60.9,9,29,38,24,8,4,19,17
BKN,11/23/2016,BKN vs. BOS,L,240,92,34,86,39.5,10,31,32.3,14,22,63.6,9,36,45,18,7,7,19,12
BKN,11/20/2016,BKN vs. POR,L,242,109,37,93,39.8,10,35,28.6,25,31,80.6,11,25,36,22,5,3,9,20
BKN,11/18/2016,BKN @ OKC,L,240,105,35,83,42.2,11,29,37.9,24,30,80.0,7,23,30,19,6,2,16,19
BKN,11/15/2016,BKN @ LAL,L,239,118,45,99,45.5,12,41,29.3,16,20,80.0,9,38,47,23,8,6,14,27
BKN,11/14/2016,BKN @ LAC,L,240,95,34,77,44.2,10,33,30.3,17,22,77.3,9,28,37,18,6,2,21,21
BKN,11/12/2016,BKN @ PHX,W,242,122,40,84,47.6,16,37,43.2,26,30,86.7,6,49,55,22,6,10,17,19
BKN,11/09/2016,BKN @ NYK,L,241,96,33,79,41.8,11,33,33.3,19,27,70.4,7,33,40,19,9,4,18,20
BKN,11/08/2016,BKN vs. MIN,W,241,119,42,76,55.3,12,33,36.4,23,26,88.5,5,38,43,20,5,5,20,19
BKN,11/04/2016,BKN vs. CHA,L,241,95,35,87,40.2,9,36,25.0,16,21,76.2,7,39,46,20,12,4,15,22
BKN,11/02/2016,BKN vs. DET,W,240,109,41,76,53.9,13,27,48.1,14,17,82.4,5,40,45,27,10,3,19,23
BKN,10/31/2016,BKN vs. CHI,L,240,88,33,96,34.4,5,31,16.1,17,21,81.0,16,29,45,14,12,3,15,15
BKN,10/29/2016,BKN @ MIL,L,241,108,37,84,44.0,11,34,32.4,23,28,82.1,11,34,45,23,12,6,18,22
BKN,10/28/2016,BKN vs. IND,W,240,103,38,87,43.7,10,33,30.3,17,20,85.0,12,40,52,20,6,4,16,23
BKN,10/26/2016,BKN @ BOS,L,240,117,43,97,44.3,15,44,34.1,16,20,80.0,15,29,44,22,8,3,16,19
BKN,10/20/2016,BKN vs. NYK,L,240,111,39,82,47.6,14,35,40.0,19,24,79.2,6,30,36,28,11,2,24,20
BKN,10/17/2016,BKN @ BOS,L,240,99,36,87,41.4,11,32,34.4,16,24,66.7,8,26,34,25,15,4,19,24
BKN,10/13/2016,BKN vs. BOS,L,241,97,33,86,38.4,10,35,28.6,21,28,75.0,9,40,49,23,7,2,18,23
BKN,10/11/2016,BKN @ MIA,L,241,100,32,82,39.0,14,33,42.4,22,27,81.5,3,34,37,20,5,1,12,27
BKN,10/08/2016,BKN @ NYK,L,239,98,29,75,38.7,9,33,27.3,31,42,73.8,12,30,42,13,8,0,18,24
