TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
BOS,11/14/2016,BOS @ NOP,L,238,105,38,95,40.0,12,41,29.3,17,20,85.0,11,33,44,19,9,0,10,27
DAL,11/14/2016,DAL @ NYK,L,239,77,32,84,38.1,5,27,18.5,8,11,72.7,11,29,40,15,8,7,11,16
HOU,11/14/2016,HOU vs. PHI,W,240,115,44,91,48.4,17,40,42.5,10,17,58.8,16,39,55,20,6,10,17,19
LAC,11/14/2016,LAC vs. BKN,W,240,127,48,90,53.3,14,25,56.0,17,21,81.0,9,34,43,32,17,6,11,22
BKN,11/14/2016,BKN @ LAC,L,240,95,34,77,44.2,10,33,30.3,17,22,77.3,9,28,37,18,6,2,21,21
MIN,11/15/2016,MIN vs. CHA,L,240,108,38,89,42.7,15,35,42.9,17,21,81.0,14,29,43,25,4,5,18,19
POR,11/15/2016,POR vs. CHI,L,240,88,34,95,35.8,9,34,26.5,11,18,61.1,15,34,49,17,8,4,11,18
LAL,11/15/2016,LAL vs. BKN,W,240,125,41,92,44.6,9,28,32.1,34,43,79.1,14,41,55,24,9,2,11,17
CLE,11/15/2016,CLE vs. TOR,W,240,121,44,83,53.0,13,33,39.4,20,28,71.4,10,36,46,26,4,7,17,18
TOR,11/15/2016,TOR @ CLE,L,240,117,46,96,47.9,13,29,44.8,12,18,66.7,12,28,40,24,11,5,8,25
CHI,11/15/2016,CHI @ POR,W,239,113,41,98,41.8,7,20,35.0,24,28,85.7,19,48,67,16,7,4,10,19
BKN,11/15/2016,BKN @ LAL,L,239,118,45,99,45.5,12,41,29.3,16,20,80.0,9,38,47,23,8,6,14,27
MIA,11/15/2016,MIA vs. ATL,L,240,90,36,89,40.4,7,23,30.4,11,14,78.6,17,31,48,13,11,7,23,23
ATL,11/15/2016,ATL @ MIA,W,241,93,37,80,46.3,6,17,35.3,13,19,68.4,6,29,35,18,14,4,19,13
CHA,11/15/2016,CHA @ MIN,W,241,115,43,80,53.8,11,24,45.8,18,22,81.8,4,33,37,25,10,6,13,17
HOU,11/16/2016,HOU @ OKC,L,241,103,40,92,43.5,14,40,35.0,9,14,64.3,12,35,47,25,10,4,16,10
CLE,11/16/2016,CLE @ IND,L,239,93,35,86,40.7,11,30,36.7,12,20,60.0,11,40,51,19,3,5,18,16
DEN,11/16/2016,DEN vs. PHX,W,240,120,45,93,48.4,8,17,47.1,22,24,91.7,14,35,49,23,8,4,14,24
GSW,11/16/2016,GSW @ TOR,W,240,127,44,87,50.6,13,36,36.1,26,28,92.9,7,28,35,33,9,7,12,25
ORL,11/16/2016,ORL vs. NOP,W,241,89,34,88,38.6,10,27,37.0,11,19,57.9,13,37,50,17,7,7,12,15
NOP,11/16/2016,NOP @ ORL,L,241,82,30,82,36.6,7,21,33.3,15,19,78.9,9,39,48,19,5,9,17,16
OKC,11/16/2016,OKC vs. HOU,W,239,105,40,84,47.6,12,25,48.0,13,14,92.9,5,39,44,25,7,7,16,15
BOS,11/16/2016,BOS vs. DAL,W,241,90,33,76,43.4,7,21,33.3,17,23,73.9,13,40,53,18,6,3,19,17
NYK,11/16/2016,NYK vs. DET,W,241,105,42,93,45.2,9,25,36.0,12,19,63.2,19,33,52,24,8,9,9,11
DAL,11/16/2016,DAL @ BOS,L,240,83,34,83,41.0,8,23,34.8,7,10,70.0,5,27,32,16,9,3,9,19
MIL,11/16/2016,MIL @ ATL,L,239,100,39,98,39.8,8,32,25.0,14,18,77.8,15,32,47,25,9,2,14,25
PHX,11/16/2016,PHX @ DEN,L,239,104,39,79,49.4,8,20,40.0,18,29,62.1,7,28,35,14,8,4,16,29
LAC,11/16/2016,LAC vs. MEM,L,240,107,37,81,45.7,9,25,36.0,24,34,70.6,8,27,35,15,13,7,8,19
SAS,11/16/2016,SAS @ SAC,W,240,110,43,88,48.9,11,30,36.7,13,17,76.5,9,28,37,29,11,7,11,21
MEM,11/16/2016,MEM @ LAC,W,240,111,40,82,48.8,15,26,57.7,16,19,84.2,9,34,43,24,6,2,15,22
DET,11/16/2016,DET @ NYK,L,240,102,42,85,49.4,8,23,34.8,10,12,83.3,8,32,40,19,6,1,10,14
IND,11/16/2016,IND vs. CLE,W,238,103,43,86,50.0,10,28,35.7,7,11,63.6,5,35,40,22,8,12,10,16
ATL,11/16/2016,ATL vs. MIL,W,239,107,35,72,48.6,10,32,31.3,27,31,87.1,3,36,39,29,6,8,16,17
WAS,11/16/2016,WAS @ PHI,L,240,102,38,91,41.8,8,23,34.8,18,25,72.0,11,29,40,18,8,1,11,26
TOR,11/16/2016,TOR vs. GSW,L,241,121,37,82,45.1,10,25,40.0,37,41,90.2,13,33,46,16,8,1,14,22
SAC,11/16/2016,SAC vs. SAS,L,241,105,36,76,47.4,9,20,45.0,24,31,77.4,10,36,46,21,5,3,16,17
PHI,11/16/2016,PHI vs. WAS,W,239,109,42,77,54.5,10,28,35.7,15,22,68.2,5,36,41,30,6,1,17,26
WAS,11/17/2016,WAS vs. NYK,W,241,119,44,81,54.3,15,25,60.0,16,18,88.9,7,30,37,26,7,2,15,21
PHI,11/17/2016,PHI @ MIN,L,239,86,31,83,37.3,9,32,28.1,15,19,78.9,13,27,40,15,9,2,15,17
MIA,11/17/2016,MIA vs. MIL,W,240,96,39,97,40.2,7,30,23.3,11,21,52.4,17,42,59,19,5,8,7,18
MIL,11/17/2016,MIL @ MIA,L,239,73,28,85,32.9,7,23,30.4,10,13,76.9,12,36,48,20,4,8,13,20
HOU,11/17/2016,HOU vs. POR,W,241,126,46,95,48.4,14,32,43.8,20,25,80.0,17,37,54,26,6,6,13,17
NYK,11/17/2016,NYK @ WAS,L,239,112,41,86,47.7,12,29,41.4,18,20,90.0,10,26,36,23,9,1,13,20
POR,11/17/2016,POR @ HOU,L,241,109,41,90,45.6,10,28,35.7,17,21,81.0,10,31,41,24,6,4,12,19
CHI,11/17/2016,CHI @ UTA,W,240,85,33,90,36.7,5,17,29.4,14,16,87.5,14,32,46,8,7,6,8,16
MIN,11/17/2016,MIN vs. PHI,W,238,110,43,84,51.2,6,25,24.0,18,20,90.0,14,34,48,18,7,8,13,19
UTA,11/17/2016,UTA vs. CHI,L,241,77,30,78,38.5,5,25,20.0,12,14,85.7,10,38,48,11,4,3,13,14
SAS,11/18/2016,SAS @ LAL,W,238,116,44,78,56.4,10,24,41.7,18,19,94.7,3,31,34,30,8,6,12,18
NOP,11/18/2016,NOP vs. POR,W,239,113,45,82,54.9,9,24,37.5,14,20,70.0,1,36,37,31,9,12,8,21
LAC,11/18/2016,LAC @ SAC,W,241,121,40,76,52.6,13,29,44.8,28,34,82.4,5,32,37,27,7,6,14,24
OKC,11/18/2016,OKC vs. BKN,W,239,124,49,89,55.1,7,26,26.9,19,24,79.2,10,36,46,23,9,5,16,24
CLE,11/18/2016,CLE vs. DET,W,240,104,40,83,48.2,11,25,44.0,13,14,92.9,5,47,52,26,4,8,13,14
BKN,11/18/2016,BKN @ OKC,L,240,105,35,83,42.2,11,29,37.9,24,30,80.0,7,23,30,19,6,2,16,19
SAC,11/18/2016,SAC vs. LAC,L,241,115,38,86,44.2,10,26,38.5,29,35,82.9,9,28,37,21,7,4,14,24
DEN,11/18/2016,DEN vs. TOR,L,266,111,39,83,47.0,4,25,16.0,29,39,74.4,9,50,59,29,7,4,19,26
POR,11/18/2016,POR @ NOP,L,240,101,33,88,37.5,12,34,35.3,23,26,88.5,13,35,48,19,2,1,14,21
ATL,11/18/2016,ATL @ CHA,L,240,96,39,84,46.4,7,28,25.0,11,17,64.7,8,41,49,25,9,6,16,18
GSW,11/18/2016,GSW @ BOS,W,240,104,44,90,48.9,9,28,32.1,7,12,58.3,9,41,50,33,10,7,11,20
DAL,11/18/2016,DAL vs. MEM,L,239,64,21,73,28.8,5,25,20.0,17,22,77.3,10,35,45,9,3,7,17,14
TOR,11/18/2016,TOR @ DEN,W,263,113,43,94,45.7,8,23,34.8,19,31,61.3,6,38,44,23,8,2,11,25
PHX,11/18/2016,PHX @ IND,W,240,116,46,97,47.4,9,26,34.6,15,18,83.3,18,28,46,21,14,7,11,28
LAL,11/18/2016,LAL vs. SAS,L,239,107,39,87,44.8,12,25,48.0,17,21,81.0,15,30,45,24,6,1,13,21
BOS,11/18/2016,BOS vs. GSW,L,240,88,31,83,37.3,11,32,34.4,15,19,78.9,7,36,43,19,6,3,13,12
MEM,11/18/2016,MEM @ DAL,W,240,80,31,77,40.3,9,25,36.0,9,12,75.0,7,41,48,16,7,3,12,25
DET,11/18/2016,DET @ CLE,L,239,81,29,93,31.2,6,19,31.6,17,20,85.0,11,33,44,23,5,4,7,15
IND,11/18/2016,IND vs. PHX,L,240,96,36,76,47.4,1,7,14.3,23,29,79.3,10,25,35,18,5,8,18,19
CHA,11/18/2016,CHA vs. ATL,W,240,100,37,90,41.1,10,29,34.5,16,24,66.7,8,36,44,25,11,4,11,16
HOU,11/19/2016,HOU vs. UTA,W,241,111,42,94,44.7,12,32,37.5,15,20,75.0,10,29,39,28,8,3,4,16
CHI,11/19/2016,CHI @ LAC,L,240,95,33,77,42.9,9,30,30.0,20,24,83.3,15,26,41,17,7,4,12,20
DET,11/19/2016,DET vs. BOS,L,240,92,37,86,43.0,7,20,35.0,11,16,68.8,11,39,50,22,5,4,5,13
MEM,11/19/2016,MEM vs. MIN,W,239,93,29,76,38.2,2,18,11.1,33,38,86.8,13,33,46,15,8,7,9,19
GSW,11/19/2016,GSW @ MIL,W,240,124,42,95,44.2,14,38,36.8,26,32,81.3,18,27,45,30,8,5,12,25
WAS,11/19/2016,WAS vs. MIA,L,240,111,42,89,47.2,11,27,40.7,16,22,72.7,13,27,40,22,9,2,11,22
NOP,11/19/2016,NOP vs. CHA,W,264,121,43,98,43.9,14,36,38.9,21,25,84.0,10,43,53,27,9,6,11,23
DAL,11/19/2016,DAL @ ORL,L,241,87,26,77,33.8,13,28,46.4,22,27,81.5,5,29,34,13,8,5,13,16
LAC,11/19/2016,LAC vs. CHI,W,240,102,36,77,46.8,11,27,40.7,19,23,82.6,11,27,38,20,6,2,13,20
PHX,11/19/2016,PHX @ PHI,L,242,105,39,92,42.4,6,21,28.6,21,34,61.8,12,32,44,18,11,7,15,19
MIA,11/19/2016,MIA @ WAS,W,241,114,43,85,50.6,13,27,48.1,15,26,57.7,17,30,47,21,6,7,16,21
MIN,11/19/2016,MIN @ MEM,L,242,71,25,64,39.1,7,22,31.8,14,22,63.6,5,29,34,16,5,5,16,25
PHI,11/19/2016,PHI vs. PHX,W,240,120,45,86,52.3,17,35,48.6,13,20,65.0,6,38,44,33,11,9,18,23
MIL,11/19/2016,MIL vs. GSW,L,241,121,46,89,51.7,10,20,50.0,19,25,76.0,10,31,41,27,7,1,13,23
BOS,11/19/2016,BOS @ DET,W,242,94,33,82,40.2,12,31,38.7,16,17,94.1,9,37,46,22,3,7,8,13
ORL,11/19/2016,ORL vs. DAL,W,240,95,34,78,43.6,8,21,38.1,19,22,86.4,10,40,50,17,6,8,19,21
CHA,11/19/2016,CHA @ NOP,L,265,116,40,97,41.2,15,43,34.9,21,28,75.0,8,44,52,29,7,5,14,21
UTA,11/19/2016,UTA @ HOU,L,241,102,39,76,51.3,12,27,44.4,12,17,70.6,5,38,43,22,3,5,12,17
BKN,11/20/2016,BKN vs. POR,L,242,109,37,93,39.8,10,35,28.6,25,31,80.6,11,25,36,22,5,3,9,20
UTA,11/20/2016,UTA @ DEN,L,239,91,33,85,38.8,7,27,25.9,18,23,78.3,14,35,49,15,3,6,10,22
POR,11/20/2016,POR @ BKN,W,240,129,49,85,57.6,15,36,41.7,16,21,76.2,8,42,50,23,4,7,15,30
OKC,11/20/2016,OKC vs. IND,L,264,111,44,101,43.6,10,36,27.8,13,18,72.2,15,34,49,28,10,7,20,23
CHI,11/20/2016,CHI @ LAL,W,240,118,45,87,51.7,8,22,36.4,20,28,71.4,16,40,56,27,6,3,16,16
NYK,11/20/2016,NYK vs. ATL,W,241,104,42,88,47.7,10,27,37.0,10,14,71.4,11,39,50,21,8,1,15,23
TOR,11/20/2016,TOR @ SAC,L,240,99,34,85,40.0,9,24,37.5,22,24,91.7,16,32,48,16,7,6,15,21
DEN,11/20/2016,DEN vs. UTA,W,241,105,42,86,48.8,8,22,36.4,13,30,43.3,12,37,49,31,4,3,8,19
LAL,11/20/2016,LAL vs. CHI,L,239,110,41,93,44.1,13,31,41.9,15,21,71.4,10,27,37,26,11,3,10,19
IND,11/20/2016,IND @ OKC,W,264,115,40,89,44.9,11,22,50.0,24,31,77.4,15,36,51,23,13,2,22,20
ATL,11/20/2016,ATL @ NYK,L,240,94,34,85,40.0,6,21,28.6,20,29,69.0,14,34,48,17,7,6,13,15
SAC,11/20/2016,SAC vs. TOR,W,238,102,36,81,44.4,11,27,40.7,19,25,76.0,4,33,37,26,8,8,13,18
TOR,11/21/2016,TOR @ LAC,L,239,115,40,80,50.0,8,19,42.1,27,32,84.4,4,28,32,19,10,2,11,31
LAC,11/21/2016,LAC vs. TOR,W,240,123,39,74,52.7,10,25,40.0,35,42,83.3,6,36,42,23,5,4,14,24
HOU,11/21/2016,HOU @ DET,W,240,99,35,78,44.9,10,31,32.3,19,27,70.4,12,34,46,22,4,6,15,20
PHX,11/21/2016,PHX @ WAS,L,240,101,39,91,42.9,11,27,40.7,12,15,80.0,13,39,52,22,3,7,21,24
IND,11/21/2016,IND vs. GSW,L,240,83,33,103,32.0,6,23,26.1,11,12,91.7,15,34,49,13,5,4,11,23
WAS,11/21/2016,WAS vs. PHX,W,240,106,37,91,40.7,10,28,35.7,22,34,64.7,14,31,45,25,8,4,11,19
MEM,11/21/2016,MEM @ CHA,W,240,105,40,84,47.6,12,26,46.2,13,17,76.5,6,34,40,24,7,8,10,24
MIN,11/21/2016,MIN vs. BOS,L,239,93,36,86,41.9,4,24,16.7,17,25,68.0,16,35,51,23,5,4,15,19
PHI,11/21/2016,PHI vs. MIA,W,240,101,37,78,47.4,11,26,42.3,16,20,80.0,7,33,40,21,8,5,14,25
GSW,11/21/2016,GSW @ IND,W,239,120,40,90,44.4,13,36,36.1,27,32,84.4,12,48,60,31,9,10,12,17
CHA,11/21/2016,CHA vs. MEM,L,240,90,30,73,41.1,9,31,29.0,21,33,63.6,8,31,39,20,6,9,10,13
BOS,11/21/2016,BOS @ MIN,W,241,99,38,84,45.2,12,38,31.6,11,14,78.6,6,33,39,20,5,4,11,21
ORL,11/21/2016,ORL @ MIL,L,239,89,32,77,41.6,7,25,28.0,18,24,75.0,10,44,54,21,8,5,24,18
DAL,11/21/2016,DAL @ SAS,L,240,91,35,74,47.3,8,27,29.6,13,20,65.0,10,30,40,16,10,3,17,23
SAS,11/21/2016,SAS vs. DAL,W,241,96,35,75,46.7,8,20,40.0,18,25,72.0,8,31,39,24,9,1,13,18
DET,11/21/2016,DET vs. HOU,L,239,96,36,87,41.4,7,17,41.2,17,24,70.8,12,27,39,19,7,3,14,20
MIL,11/21/2016,MIL vs. ORL,W,240,93,35,86,40.7,8,29,27.6,15,21,71.4,7,30,37,25,16,9,13,22
MIA,11/21/2016,MIA @ PHI,L,241,94,34,88,38.6,7,31,22.6,19,28,67.9,21,29,50,17,7,6,13,22
OKC,11/22/2016,OKC @ LAL,L,240,109,45,92,48.9,11,27,40.7,8,11,72.7,11,29,40,29,11,6,15,14
LAL,11/22/2016,LAL vs. OKC,W,240,111,42,83,50.6,14,27,51.9,13,16,81.3,6,29,35,25,8,7,17,17
DEN,11/22/2016,DEN vs. CHI,W,239,110,43,100,43.0,10,22,45.5,14,17,82.4,17,38,55,26,5,6,10,14
NOP,11/22/2016,NOP @ ATL,W,240,112,45,86,52.3,11,25,44.0,11,12,91.7,5,35,40,29,11,9,9,16
ATL,11/22/2016,ATL vs. NOP,L,240,94,39,85,45.9,10,29,34.5,6,10,60.0,6,34,40,22,5,6,15,15
POR,11/22/2016,POR @ NYK,L,238,103,38,86,44.2,6,22,27.3,21,26,80.8,11,33,44,18,5,5,16,13
NYK,11/22/2016,NYK vs. POR,W,241,107,45,96,46.9,9,29,31.0,8,8,100.0,10,33,43,26,8,5,13,23
CHI,11/22/2016,CHI @ DEN,L,239,107,43,95,45.3,6,18,33.3,15,18,83.3,10,38,48,22,6,11,6,18
LAL,11/23/2016,LAL @ GSW,L,238,106,40,93,43.0,8,20,40.0,18,22,81.8,7,30,37,22,5,1,11,25
MIN,11/23/2016,MIN @ NOP,L,239,96,33,86,38.4,3,17,17.6,27,33,81.8,8,33,41,23,12,3,17,19
ATL,11/23/2016,ATL @ IND,W,239,96,36,85,42.4,5,20,25.0,19,22,86.4,17,39,56,17,11,7,21,18
DAL,11/23/2016,DAL vs. LAC,L,238,104,38,84,45.2,11,24,45.8,17,18,94.4,10,34,44,23,7,3,16,24
MEM,11/23/2016,MEM @ PHI,W,290,104,38,99,38.4,10,29,34.5,18,24,75.0,9,37,46,24,13,9,15,28
CLE,11/23/2016,CLE vs. POR,W,240,137,48,90,53.3,21,36,58.3,20,27,74.1,9,32,41,30,6,3,10,15
DEN,11/23/2016,DEN @ UTA,L,241,83,28,88,31.8,9,27,33.3,18,31,58.1,14,35,49,14,5,5,10,22
POR,11/23/2016,POR @ CLE,L,241,125,47,90,52.2,13,29,44.8,18,19,94.7,9,29,38,27,6,6,9,23
OKC,11/23/2016,OKC @ SAC,L,240,101,32,76,42.1,7,25,28.0,30,38,78.9,5,33,38,18,7,7,9,21
CHA,11/23/2016,CHA vs. SAS,L,240,114,45,89,50.6,11,20,55.0,13,18,72.2,12,32,44,30,3,3,15,16
UTA,11/23/2016,UTA vs. DEN,W,240,108,39,79,49.4,8,26,30.8,22,31,71.0,4,47,51,19,4,3,14,25
LAC,11/23/2016,LAC @ DAL,W,240,124,43,85,50.6,15,32,46.9,23,31,74.2,6,37,43,26,11,4,9,17
TOR,11/23/2016,TOR @ HOU,W,240,115,43,88,48.9,12,23,52.2,17,21,81.0,15,23,38,28,14,7,14,15
BOS,11/23/2016,BOS @ BKN,W,241,111,45,98,45.9,15,38,39.5,6,8,75.0,12,39,51,26,13,6,13,22
PHI,11/23/2016,PHI vs. MEM,L,290,99,35,93,37.6,12,36,33.3,17,23,73.9,8,48,56,24,9,10,26,32
BKN,11/23/2016,BKN vs. BOS,L,240,92,34,86,39.5,10,31,32.3,14,22,63.6,9,36,45,18,7,7,19,12
NOP,11/23/2016,NOP vs. MIN,W,242,117,45,83,54.2,9,24,37.5,18,23,78.3,4,41,45,27,10,6,17,21
SAS,11/23/2016,SAS @ CHA,W,241,119,44,86,51.2,13,31,41.9,18,20,90.0,8,26,34,28,9,8,9,18
PHX,11/23/2016,PHX @ ORL,W,241,92,33,73,45.2,9,22,40.9,17,22,77.3,6,38,44,15,6,7,17,20
ORL,11/23/2016,ORL vs. PHX,L,238,87,33,91,36.3,7,25,28.0,14,23,60.9,11,33,44,17,9,8,11,19
GSW,11/23/2016,GSW vs. LAL,W,241,149,53,86,61.6,19,36,52.8,24,35,68.6,6,42,48,47,7,5,10,20
HOU,11/23/2016,HOU vs. TOR,L,240,102,38,78,48.7,14,42,33.3,12,12,100.0,11,28,39,29,6,7,26,22
MIA,11/23/2016,MIA @ DET,L,239,84,27,75,36.0,7,26,26.9,23,30,76.7,7,30,37,19,5,4,14,22
SAC,11/23/2016,SAC vs. OKC,W,241,116,44,94,46.8,12,28,42.9,16,17,94.1,11,35,46,26,4,1,11,23
IND,11/23/2016,IND vs. ATL,L,240,85,34,84,40.5,7,27,25.9,10,14,71.4,7,30,37,16,15,5,18,20
DET,11/23/2016,DET vs. MIA,W,238,107,40,81,49.4,6,19,31.6,21,25,84.0,10,39,49,22,8,7,13,19
IND,11/25/2016,IND vs. BKN,W,241,118,48,87,55.2,11,26,42.3,11,16,68.8,9,38,47,25,11,5,14,19
CHI,11/25/2016,CHI @ PHI,W,241,105,40,90,44.4,6,21,28.6,19,26,73.1,11,40,51,24,10,5,12,17
UTA,11/25/2016,UTA vs. ATL,W,239,95,35,80,43.8,10,34,29.4,15,18,83.3,9,46,55,17,9,9,16,16
SAC,11/25/2016,SAC vs. HOU,L,239,104,39,80,48.8,9,32,28.1,17,21,81.0,4,33,37,24,7,6,14,18
DAL,11/25/2016,DAL @ CLE,L,239,90,37,91,40.7,8,35,22.9,8,12,66.7,11,28,39,29,5,4,13,21
SAS,11/25/2016,SAS @ BOS,W,240,109,38,81,46.9,11,24,45.8,22,25,88.0,13,32,45,24,4,8,16,12
LAC,11/25/2016,LAC @ DET,L,240,97,35,73,47.9,7,21,33.3,20,26,76.9,6,27,33,26,4,5,14,16
DEN,11/25/2016,DEN vs. OKC,L,264,129,48,101,47.5,12,34,35.3,21,27,77.8,13,39,52,34,9,7,16,21
ORL,11/25/2016,ORL vs. WAS,L,239,91,35,80,43.8,7,23,30.4,14,20,70.0,14,35,49,18,5,7,19,16
MIA,11/25/2016,MIA @ MEM,W,240,90,33,85,38.8,12,31,38.7,12,18,66.7,10,34,44,17,8,8,8,21
MIL,11/25/2016,MIL vs. TOR,L,240,99,40,79,50.6,12,29,41.4,7,12,58.3,7,31,38,26,4,2,11,19
CHA,11/25/2016,CHA @ NYK,L,265,111,43,93,46.2,8,29,27.6,17,27,63.0,10,36,46,25,6,4,13,14
MIN,11/25/2016,MIN @ PHX,W,240,98,34,85,40.0,7,22,31.8,23,25,92.0,11,28,39,16,15,8,17,27
BOS,11/25/2016,BOS vs. SAS,L,240,103,42,91,46.2,12,34,35.3,7,9,77.8,8,28,36,32,8,4,10,21
MEM,11/25/2016,MEM vs. MIA,L,241,81,29,82,35.4,4,19,21.1,19,23,82.6,16,35,51,14,3,14,17,16
PHI,11/25/2016,PHI vs. CHI,L,242,89,31,78,39.7,9,22,40.9,18,22,81.8,8,40,48,18,7,8,19,21
NYK,11/25/2016,NYK vs. CHA,W,266,113,45,97,46.4,11,28,39.3,12,13,92.3,13,42,55,26,9,8,16,21
LAL,11/25/2016,LAL vs. GSW,L,241,85,32,90,35.6,5,22,22.7,16,23,69.6,14,31,45,20,12,3,18,16
DET,11/25/2016,DET vs. LAC,W,239,108,47,90,52.2,9,19,47.4,5,7,71.4,9,33,42,26,7,0,10,22
POR,11/25/2016,POR vs. NOP,W,239,119,47,100,47.0,12,32,37.5,13,17,76.5,12,40,52,30,7,5,11,20
WAS,11/25/2016,WAS @ ORL,W,241,94,40,88,45.5,6,29,20.7,8,10,80.0,7,30,37,26,10,4,11,17
TOR,11/25/2016,TOR @ MIL,W,240,105,38,82,46.3,14,32,43.8,15,19,78.9,11,27,38,18,3,5,9,17
CLE,11/25/2016,CLE vs. DAL,W,240,128,43,85,50.6,20,43,46.5,22,24,91.7,9,38,47,30,9,3,14,16
OKC,11/25/2016,OKC @ DEN,W,264,132,48,96,50.0,13,26,50.0,23,29,79.3,7,33,40,29,11,4,12,21
BKN,11/25/2016,BKN @ IND,L,242,97,36,79,45.6,11,34,32.4,14,23,60.9,9,29,38,24,8,4,19,17
NOP,11/25/2016,NOP @ POR,L,241,104,36,76,47.4,13,23,56.5,19,29,65.5,2,32,34,20,3,8,14,14
HOU,11/25/2016,HOU @ SAC,W,240,117,40,85,47.1,21,50,42.0,16,20,80.0,8,34,42,27,8,2,14,19
GSW,11/25/2016,GSW @ LAL,W,241,109,43,83,51.8,11,28,39.3,12,17,70.6,4,40,44,31,10,10,17,21
ATL,11/25/2016,ATL @ UTA,L,240,68,26,83,31.3,8,25,32.0,8,12,66.7,6,34,40,11,8,4,14,16
PHX,11/25/2016,PHX vs. MIN,L,239,85,32,79,40.5,6,26,23.1,15,21,71.4,12,36,48,17,11,6,25,26
MIN,11/26/2016,MIN @ GSW,L,240,102,41,89,46.1,10,35,28.6,10,12,83.3,8,24,32,22,8,3,13,15
WAS,11/26/2016,WAS vs. SAS,L,241,100,42,88,47.7,6,22,27.3,10,14,71.4,12,28,40,21,11,1,12,26
MEM,11/26/2016,MEM @ MIA,W,239,110,37,73,50.7,9,25,36.0,27,33,81.8,2,32,34,23,5,5,6,19
NYK,11/26/2016,NYK @ CHA,L,238,102,37,99,37.4,12,32,37.5,16,20,80.0,11,36,47,26,9,6,8,27
OKC,11/26/2016,OKC vs. DET,W,240,106,42,83,50.6,8,23,34.8,14,26,53.8,10,33,43,23,4,3,10,16
GSW,11/26/2016,GSW vs. MIN,W,239,115,45,81,55.6,11,22,50.0,14,17,82.4,12,33,45,25,9,8,18,14
CHA,11/26/2016,CHA vs. NYK,W,240,107,35,80,43.8,8,22,36.4,29,42,69.0,10,42,52,16,3,9,10,14
MIA,11/26/2016,MIA vs. MEM,L,240,107,40,81,49.4,11,31,35.5,16,24,66.7,8,31,39,18,3,6,9,21
SAS,11/26/2016,SAS @ WAS,W,238,112,40,75,53.3,9,24,37.5,23,29,79.3,6,32,38,22,7,6,14,17
DET,11/26/2016,DET @ OKC,L,240,88,37,82,45.1,1,19,5.3,13,17,76.5,6,26,32,11,7,1,8,20
MIL,11/27/2016,MIL @ ORL,W,241,104,41,86,47.7,8,24,33.3,14,20,70.0,10,43,53,24,6,6,11,16
LAC,11/27/2016,LAC @ IND,L,239,70,22,70,31.4,4,24,16.7,22,27,81.5,6,34,40,11,9,4,20,13
LAL,11/27/2016,LAL vs. ATL,W,239,109,42,95,44.2,8,20,40.0,17,20,85.0,15,38,53,20,7,2,9,15
POR,11/27/2016,POR vs. HOU,L,241,114,40,83,48.2,12,33,36.4,22,29,75.9,8,27,35,24,7,2,14,24
ORL,11/27/2016,ORL vs. MIL,L,241,96,38,92,41.3,7,28,25.0,13,17,76.5,10,36,46,24,6,5,7,17
DEN,11/27/2016,DEN @ PHX,W,240,120,39,89,43.8,13,29,44.8,29,32,90.6,10,39,49,21,5,1,12,25
BKN,11/27/2016,BKN vs. SAC,L,241,105,38,87,43.7,16,40,40.0,13,14,92.9,9,33,42,19,7,1,15,21
NOP,11/27/2016,NOP @ DAL,L,240,81,30,77,39.0,5,20,25.0,16,18,88.9,10,32,42,17,8,3,13,19
SAC,11/27/2016,SAC @ BKN,W,241,122,46,86,53.5,13,23,56.5,17,22,77.3,9,36,45,24,11,3,13,12
HOU,11/27/2016,HOU @ POR,W,240,130,46,82,56.1,17,36,47.2,21,28,75.0,7,29,36,26,7,8,11,23
CLE,11/27/2016,CLE @ PHI,W,241,112,38,92,41.3,12,40,30.0,24,28,85.7,14,32,46,19,5,3,9,14
ATL,11/27/2016,ATL @ LAL,L,239,94,39,88,44.3,12,35,34.3,4,10,40.0,7,31,38,25,5,6,12,19
IND,11/27/2016,IND vs. LAC,W,239,91,40,92,43.5,5,19,26.3,6,7,85.7,13,39,52,26,8,4,13,21
PHX,11/27/2016,PHX vs. DEN,L,240,114,36,89,40.4,11,25,44.0,31,36,86.1,9,37,46,11,5,7,11,24
PHI,11/27/2016,PHI vs. CLE,L,241,108,43,92,46.7,15,34,44.1,7,10,70.0,13,37,50,29,5,5,16,24
DAL,11/27/2016,DAL vs. NOP,W,240,91,32,77,41.6,10,27,37.0,17,20,85.0,11,35,46,19,7,3,12,18
PHI,11/28/2016,PHI @ TOR,L,241,95,36,86,41.9,14,34,41.2,9,13,69.2,12,26,38,27,9,4,14,21
MIN,11/28/2016,MIN vs. UTA,L,239,103,36,81,44.4,7,19,36.8,24,25,96.0,10,29,39,26,8,2,14,23
CHA,11/28/2016,CHA @ MEM,W,241,104,36,82,43.9,9,26,34.6,23,31,74.2,9,38,47,24,3,4,13,14
MEM,11/28/2016,MEM vs. CHA,L,239,85,36,89,40.4,7,29,24.1,6,13,46.2,8,34,42,21,10,4,12,25
NYK,11/28/2016,NYK vs. OKC,L,240,103,36,91,39.6,6,19,31.6,25,28,89.3,12,28,40,20,9,11,5,16
