TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
LAC,11/14/2016,LAC vs. BKN,W,240,127,48,90,53.3,14,25,56.0,17,21,81.0,9,34,43,32,17,6,11,22
LAC,11/12/2016,LAC @ MIN,W,240,119,40,76,52.6,11,24,45.8,28,37,75.7,9,33,42,25,7,4,14,19
LAC,11/11/2016,LAC @ OKC,W,239,110,39,86,45.3,11,27,40.7,21,35,60.0,11,34,45,18,9,3,10,20
LAC,11/09/2016,LAC vs. POR,W,239,111,38,87,43.7,11,32,34.4,24,33,72.7,14,41,55,24,9,7,7,15
LAC,11/07/2016,LAC vs. DET,W,240,114,41,76,53.9,13,25,52.0,19,22,86.4,2,44,46,28,8,7,10,20
LAC,11/05/2016,LAC @ SAS,W,240,116,47,91,51.6,9,23,39.1,13,14,92.9,7,34,41,24,8,6,8,19
LAC,11/04/2016,LAC @ MEM,W,240,99,32,85,37.6,8,27,29.6,27,33,81.8,11,36,47,19,17,6,11,23
LAC,11/02/2016,LAC vs. OKC,L,241,83,34,87,39.1,7,22,31.8,8,18,44.4,8,33,41,22,13,5,17,19
LAC,10/31/2016,LAC vs. PHX,W,242,116,40,80,50.0,6,16,37.5,30,38,78.9,5,39,44,21,8,4,16,23
LAC,10/30/2016,LAC vs. UTA,W,240,88,34,83,41.0,6,27,22.2,14,20,70.0,14,35,49,17,8,4,13,14
LAC,10/27/2016,LAC @ POR,W,241,114,37,91,40.7,8,29,27.6,32,46,69.6,15,33,48,12,10,4,7,25
LAC,10/18/2016,LAC @ SAC,W,239,92,35,77,45.5,12,33,36.4,10,11,90.9,4,32,36,27,8,2,18,18
LAC,10/17/2016,LAC @ UTA,L,242,78,29,74,39.2,4,21,19.0,16,20,80.0,4,33,37,15,8,3,17,18
LAC,10/13/2016,LAC vs. POR,W,239,109,38,86,44.2,6,21,28.6,27,35,77.1,10,32,42,24,7,5,11,30
LAC,10/10/2016,LAC vs. UTA,L,241,94,30,75,40.0,10,27,37.0,24,33,72.7,7,23,30,18,8,5,14,28
LAC,10/05/2016,LAC vs. TOR,W,240,104,36,69,52.2,9,23,39.1,23,27,85.2,9,37,46,28,9,4,26,21
